1,Shame,"As a French listener,and in the name of the French Nation, I adress myself to the Anglo-Saxon people to beg for their mercy. I solemnly declare I am sorry such a thing as an obispo song ever touched your kind ears, and my only consolation is you probably didn't quite understand the words. Then, I could say it's a fair revenge, considering for how long we've been blissfully listening to terrific sounding protest or love songs in English the translation of which would leave us abashed and amazed. Let me tell you, a song such as ""Lucie"" is the stupidest song ever written, and to hear and see the shaved halfwit sing it with deep expressions of suffering on his face makes me sick before I have time to laugh."
1,Cute Title,"I purchased this book based on the reviews. The title is the best part of the book. It reads like j random blog returned by a google search on 'greek blog'. If you are trying to choose a Greek Island to visit allow me to suggest Freely's Cyclades or Eyewitness Greek Islands. If you want entertainment choose Kazantzakis or Homer. If you want a printed blog and feel the need to spend money while killing a tree, choose Greek Salad."
1,Heritage Hill Jar,"The glass shape was lovely, but the lid was cracked when I opened it. Unfortunately I had discarded the billing information before I noticed the hairline crack."
1,"Works for the first month, after that it fell apart","I bought this cover to protect my harley 1200 sportster. It worked well for the first month, but it quickly developed holes all over. Also, the hooks you use to attach it to the bottom of your bike both fell off pretty quickly.I kept my bike outdoors, and it rarely rained of was windy. I was careful putting it on an off. Now the cover is riddled with holes and is pretty much useless.I would not recommend this bag for larger bikes like mine. It seems if the cover is under any stress it will rip and tear."
1,Look through it in person first.....,"I looked through this book at a craft store the other day, and as a person who loves the ocean and seashells, I found maybe one project in here that I would consider making. Just about every project uses a ridiculous amount of shells so imagine the cost would be prohibitive and for this reason projects look overly ornate. Unless that is the look you are seeking to accomplish, I wouldn't recommend this book. Try to find ""Decorating with Seashells"" by Anita Louise Crane"
1,WORST EVER,NEVER RECEIVED IT. WISH I HAD KNOWN THE SELLER WAS DISHONEST AND NOT GOOD AT COMMUNICATING!!!! I MIGHT AS WELL JUST GO BUY THE DVD AT THE STORE!!! VERY VERY DISPLEASED.
1,Dangerous & Disappointing!,"After using this seat for just 4 months, some of the small parts (screws & bolts) have started to fall off already! They are not only a choking hazard for my baby, but now the seat is a hazard as well. We have another bouncy seat that gets just as much use and it is holding up fine + has no small (dangerous) assembly parts.Do not buy this seat! I regret it and now have to throw it out & buy another one. I doubt that it would have made a suitable toddler seat eventually anyway, as my baby at 6 months is already almost too long for it. Keep looking!!!"
1,Cool,This is a good album but i think it would of been better if playa fly was still with them. He could bust clean A$$ lyrics.
1,Leaky tire,"I had to put atube in the tire after a month, tire arrived leaking and never stoppedGet it somewhere else"
1,Garbage,"I purchased this item for my 4 Year old daughter. It had to be almost pitch black in order to get a clear view of the picture to trace. Once we had a clear view, the pallet would slide all over the table top. Horrible TOY!! A RIP OFF!! Crayola just lost a customer!!!!"
1,Disappointed,"Got this in the mail hoping it would sharpen better than my manual limited skills, only to find out after practice I could sharpen them better with a stone than this. I am about as amatuer of a knife sharpener as it gets. I have sharpened walmart knives and more expensive knives and the end result is: This does a poor job. Unfortunately I chalked it up to inexperience but it's just a cheap sharpener. I'm not sure how it gets such positive reviews. I believe a pretty ignorant person should be able to buy this, put their knives in and they should come out sharp as new (or sharper). This did not achieve that desired result.I would not recommend this. It sits in the cupboard."
