2,THIS IS A WONDERFUL AS THE SHOW IS,"I really love the show plus the magazine as well. I really glad I started to watch This Old House again after 5 years. Plus, I hope I get all of my issues of my subscription. I'm not a do it you selfer, I just subscribe to this magazine for getting ideas about my own place when I grow up. I emailed the editor to about my they should expand this magazine to other countries to show how their countries, I mean houses and so on. Sorry for my grammar. Thank you."
2,Off Lantern WORKS,"I researched products we could use without spraying DEET on ourselves. We camped in the forest in Northern Arizona. I saw the mosquitos move in around sundown. I used this OFF Lantern along with ""Avon Bug Guard"" from an AVON store on 7th and Bell in Phoenix. I couldn't smell the lantern. Maybe 1 bite per/person. Very Pleased."
2,Not the Book just Notes and Outline of the Book.,"I actually ordered this by mistake. I wanted the actual book. However, I was pleasantly surprised with the well written outline and summary."
2,Awesome collection for a Sopranos follower,"If you've followed the series, and felt a compelling association with the characters and their charisma, you'll relive that joy and connection with the songs in this collection."
2,Who's Really Afraid,"Sort of a mini-best-of, featuring AoN's one album for the ZTT label (WHO'S AFRAID OF) and other choice cuts from 12"" singles and their mini-LP INTO BATTLE. The extra tracks make for a great listen. Three versions of Moments of Love is one too many - I'd ditch the first or second, 'cause ""Three Fingers"" is excellent. Even my mom likes this album, so I'll recommend it to pretty much anyone."
2,Originals,"There is nothing like the original ""Twist & Shout"", although the Beatles run a close second!!! If you love to dance, this is the CD for you!"
2,Awesome Bag,"I purchased this bag in Caldera Red, which is kind of a cranberry color. I plan on using on vacation and needed a bag that would let me carry my camera, passport,makeup, my husbands stuff and everything else plus to be functional and still look stylish. This bag should allow me to accomplish that. I'm very glad I got his bag, it's adorable. I think I may get another one because I like it so much."
2,This disc just BEGGED to be re-authored...(explanation below,"Hey guys--here's a quick tip..for all you who find the production on this cd to be ""muddy"", or ""sub-par"", do what I did with fascinating results: rip the tracks from your original cd, reencode them (with NERO) as .mp4 format using the highest(transcoding) quality, then before you burn it onto disc highlight all the tracks in NERO and right-click ""properties"", and go to filters tab-->equalizer...fiddle around with the ""bottom end"" and burn to your hearts content!! Now THATS the way the band probably wanted this disc to sound. (Works nicely with As The Palaces Burn, too!)"
2,Best Brew book,This is quite possibly the best brew book on the market. It was recommended to me by some homebrewers and as it turns out most of the local micro brewers also use this book. Definitely worth every penny.
2,beautiful written finale to the trilogy,"Someone in Hollywood needs to make a movie out of this trilogy. Like the first two books in this trilogy , my interest was captured in the first paragraph. The characters are so real, that it is easy to forget they've all been dead for 1000 years!"
2,A key character in this series,"I'm very happy to have found this DVD. Turns out I could have ordered it before as I'm in Japan (Region 2, like UK).This was a very 1970s-era show, a great time for TV and movies, still mostly pre-political correct and pre-formula. If you don't know the difference between then and now on those terms, then you're watching without thinking.I like everything others have said about this series, but it amazes me that 13 reviews can go by without anyone even mentioning William Smith as Falconetti. This was for me the best villain-bully characterization I've ever seen. Every moment he was on screen was chilling. I couldn't believe he was merely acting."
