1,Ulitmate on my laptop - a flop,"This software does not work properly on my Sony laptop. I can see the games, but the mouse(pad) doesn't show up. It is simply a flittering shadow and I can't play the games."
1,too hard to swallow,This book was hard to read. Not something you can scan thru quickly. The pages are difficult to naviagate and difficult to find the real meat.
1,warranty nightmare :(,I had initially given a strong review. I wish I could take it back. nothing but trouble and these guys are really nasty with wrranty. dead so early and a refurb?
1,You Can Have Mine!,"I bought this to use in baking. As a low-carber of many years, I have learned to use several dry ingredients together to take the place of plain flour. Even though I only use this as part of the dry ingredient mix, the soy taste is still prevalent in the end result. I now add just a tablespoon or so to my baked goods just so that I can use it up, but I will never buy it again. Everything else I have used from Bob's Red Mill has been very good, so I had higher hopes for this product."
1,Looks cool on the picture but not so cool to put together,Took forever to put this together and then found not all the parts were included. It's also not as durable as we had hoped. I'm very surprised coming from playmobil that it was not better made.
1,Norton does not deserve one star!!,"I regret spending any money on the Norton Internet Security 2004.Please don't purchase this product. You will be flushing your money away! It almost crashed my computer, it was so slow you could take a nap just logging on. I un-installed the software, and my computer works great now. I just dont have any anti-virus Security. I think Norton needs to make a patch or something to fix this problem. I'm not the only one that has had problems with this product.Anna"
1,Good read for ostriches,"If you want to believe that there are no serious environmental problems on this planet, this book is for you."
1,too hard to read!!,I started reading this book and quit. It is written in an old english that is so hard to understand it made my head hurt. Buy a newer version that has been rewritten in todays language.
1,Wrong item advertized,Beware if you buy this item from Goodman. They will send you the 5-piece serving set and not the hostess set as listed and described. You will notice that the 2 images shown are not the same! I don't know why they don't correct this mistake. They sent me a refund but never explained the mistake.
1,It's no good for PAL DV Cameras,"Before buying this DV card, I looked carefully to see if this card is only for NTSC systems. Surprisingly, this info is not available anywhere and after hooking up my PAL DV camera, I ralized it's not working ... total waste of money as I am outside the US and returning would cost as much as what I spent on the card."
1,"I would give it zero starts, if I could","I bought this book as part of the Ambleside Online homeschooling curriculum, intending to read it to my children. Fortunately I did not hand it to them to read as I had to change significant portions of it so that they wouldn't hear racist information from their history text.I understand that there are biases in every history text, but there has to be something better than this book. Good writing cannot make up for all of the major problems with this book."
1,More trouble than it's worth,Same problem as several other reviewers. Random false alarms at not so nice times of night. Total and complete waste of money.
